14.00679,14.62518,9.983106,14.51368,11.33953,10.07758,7.756519,5.003007,14.18069,9.309782
15.05172,14.53416,11.14968,14.69766,9.674902,10.48292,7.784373,5.183737,13.74403,8.858907
14.86998,14.76866,10.79997,12.92383,8.066617,10.62607,6.989367,6.100529,13.62046,8.863593
13.41573,13.49105,10.35925,11.49212,7.623755,6.723683,6.576857,7.063317,11.43899,8.076393
11.859,13.75933,7.509554,10.78219,7.916499,5.016946,5.591681,6.993731,11.70579,6.257412
12.29146,10.39627,5.994917,7.972174,4.505058,5.293818,6.107796,7.316786,7.317849,5.540781
8.184465,6.775198,7.62604,6.876685,5.161131,14.809144,5.486064,4.528208,6.34692,4.67705
7.331106,7.843778,6.986542,7.048957,5.057621,14.809144,4.451161,4.531332,6.116334,6.035722
8.167862,6.97087,7.110386,6.91064,4.815827,5.084466,4.326516,4.450227,6.647053,4.634842
7.388295,6.604363,6.851128,6.324951,4.767151,6.888687,3.838507,4.616402,5.935359,5.403506
8.200974,7.389784,6.396188,7.376389,4.314099,6.612052,3.882045,4.200115,6.232808,4.773991
7.669873,6.836026,6.462005,7.890639,4.17724,6.065694,4.250396,4.003812,6.406806,5.964191
11.74715,6.833265,4.609757,8.374366,6.754325,6.041469,4.066943,4.228545,6.251167,7.355205
12.00465,7.458272,4.944358,9.646729,7.274199,7.700765,4.609004,3.826319,6.946462,8.187441
10.30674,9.532515,4.358509,8.932156,6.449606,8.423882,4.908146,3.616548,7.157847,6.972891
11.20231,10.36771,4.900717,10.14518,7.163861,8.279661,5.080678,4.176071,7.578219,6.897296
10.33299,9.680291,5.332685,9.786199,7.482335,8.280516,5.260169,4.331614,7.704519,8.419562
9.64471,9.739943,5.039735,8.262492,7.279682,8.140188,5.542768,4.37776,8.01862,8.191591
9.576897,6.357876,5.312288,6.95621,7.62754,8.270958,5.540463,4.393236,8.231774,8.050866
9.509486,7.974179,5.071879,8.257472,7.27232,8.350991,5.616316,4.392226,10.29016,8.074594
8.785287,9.789102,5.328807,9.209574,6.882711,8.490936,5.674394,4.20339,12.71472,8.208775
8.609663,10.3406,5.384231,9.389449,6.142958,8.715154,5.652833,3.861447,12.87179,7.880719
9.042397,9.278341,5.496602,9.57145,5.474549,8.711509,5.770177,3.991367,11.50682,7.798092
10.10269,7.80284,5.628973,8.188474,5.43582,9.09228,6.097847,5.10654,9.910932,8.254499
10.50453,7.801287,5.951893,8.213409,6.053169,9.213558,6.225864,4.855567,9.842461,8.563106
10.19985,8.422833,5.667918,7.476671,5.969966,9.275732,6.313205,4.38671,9.524519,8.53548
10.40283,7.985731,5.35986,6.917264,5.340906,10.89349,6.790221,5.104235,10.03713,7.957517
10.3712,8.88634,4.980298,6.201949,6.421071,11.33003,6.085625,4.682398,10.50566,8.83325
9.593947,9.03796,5.461631,6.226511,5.811262,10.24825,5.389865,4.855046,10.85675,8.781113
9.599736,8.493551,6.131492,6.74263,5.558422,7.372283,4.533051,4.469862,8.87125,8.61355
9.577945,8.729993,5.50863,6.109976,4.680803,6.193403,3.703576,4.879843,7.487692,7.98186
8.88553,10.29438,4.190992,7.206851,6.074618,6.526969,3.149381,5.652423,7.04929,7.291518
10.95794,8.625344,4.044256,7.210489,6.183586,8.338044,5.296396,5.497451,8.37359,7.496402
7.782659,7.700713,6.062084,7.40844,7.238629,9.33683,5.782473,5.941608,8.155547,7.623727
8.688879,9.372593,7.940893,8.443963,7.047532,10.34257,6.550153,6.578789,8.602811,9.107573
9.592412,7.834306,7.172226,8.005404,8.230004,11.29251,7.585209,7.077146,9.881185,9.258759
10.30266,9.038095,7.122071,9.202579,9.300573,11.88791,7.581252,7.761925,8.404884,10.01561
10.39939,7.245361,8.398718,9.019392,9.863454,12.62864,8.215126,8.278419,8.484928,10.31197
12.16586,8.091412,9.805987,9.013927,11.55478,12.50292,8.349472,9.125484,7.879107,10.8572
10.83255,9.264661,9.83312,7.937452,9.502687,12.57511,8.286864,10.59157,8.447386,11.02791
11.77383,9.761098,9.448751,8.538908,8.574266,12.53368,8.284265,9.978426,9.450157,11.24322
11.81274,9.889555,9.201565,7.723157,8.37685,12.21566,8.284254,9.336471,11.04887,11.24084
11.6239,10.11593,9.110704,9.27328,9.189523,12.29416,8.507883,8.909431,11.51958,11.60869
11.18542,10.61999,8.872294,9.334507,9.464791,12.13759,8.706007,8.469124,11.89454,11.75804
10.31741,10.93362,8.842865,9.614548,9.126337,12.21565,8.647313,9.338613,9.925872,11.75927
9.413445,11.62042,8.87135,10.06292,9.840479,12.37051,8.704188,10.73445,11.51492,11.8696
9.662745,12.26667,9.509197,10.39484,10.0322,12.44858,8.8492,9.559443,12.27282,11.71529
10.96562,13.0679,9.697724,10.91032,9.931417,12.68542,8.848282,9.306363,13.11586,12.0181
10.96563,13.61084,9.92102,10.87295,10.39383,12.80467,9.452813,9.336459,13.32193,12.40697
10.99888,13.73989,10.48643,10.59396,10.80508,10.51938,9.642484,9.396912,13.61632,11.52072
12.70067,14.49033,9.825999,10.94238,10.36014,10.37974,10.3652,9.877254,13.27331,10.76073
12.54167,13.78456,11.01436,12.88557,11.08904,10.21259,11.20887,10.62161,12.90487,11.55065
13.70644,12.98553,11.94091,12.80673,10.39492,11.01039,10.71497,10.97789,11.58327,13.17764
13.20573,12.11618,12.41614,12.61015,9.840525,11.64214,9.976809,11.12922,11.29742,13.70161
12.72118,10.86983,12.66128,13.10708,11.83931,12.22342,9.625848,11.54344,10.80413,13.62524
13.05294,10.4948,11.31933,11.5049,12.11458,13.16247,10.54864,12.32749,10.67164,12.51299
13.10088,10.81174,12.26985,12.83524,11.59189,11.2572,10.62639,11.97691,10.26918,12.80123
11.727,10.60912,12.08381,11.01111,10.87412,11.51835,10.66991,11.67584,10.54589,12.40395
11.36351,11.39435,10.21589,10.73646,11.23534,13.1791,11.24278,11.15754,10.72135,12.81206
11.4001,11.95672,10.55559,10.87522,11.05789,13.82057,10.67436,11.15753,11.3658,13.01916
14.14196,11.65325,10.65688,11.22965,11.27272,13.68865,10.53628,10.97605,11.47358,13.56786
12.49988,12.10433,10.78953,11.96921,11.37747,13.04848,11.01964,10.54867,11.65561,13.82208
13.05684,12.02244,13.83489,15.92346,11.70514,12.63257,11.26387,10.47325,11.2114,13.90528
14.03226,11.98168,14.58987,14.54455,12.04596,12.31096,11.70823,10.75303,12.06698,13.4707
13.86274,12.7301,14.09884,14.82409,11.89287,12.19448,11.93368,10.85963,12.18549,13.00811
13.39635,13.05815,14.37324,14.73785,12.12436,11.92732,12.25001,10.75675,11.99496,12.64146
12.78082,13.61049,14.06768,15.16316,12.20817,11.88904,12.2931,11.08716,12.34428,12.52217
12.58464,13.53047,14.07353,14.88697,11.94183,11.52187,11.19938,10.94637,12.35175,12.3286
12.15521,13.57727,13.38583,14.66095,11.53281,11.45133,10.98505,10.9849,12.63106,11.75363
11.7352,13.61733,13.42827,14.43062,11.60357,11.16,10.59728,11.16524,12.71023,11.30461
12.26829,13.78698,13.29714,14.24955,11.4152,11.01044,10.5263,10.87342,12.82786,11.04762
11.91967,13.87391,13.25369,14.4729,11.71338,11.11806,10.90835,10.87593,13.23897,11.44692
11.69178,14.08768,14.16092,14.74383,11.86326,11.44774,11.33918,10.69605,12.82531,12.05364
12.70385,13.95714,14.57147,14.47296,11.86329,11.01168,11.19591,10.69236,12.82404,12.3682
11.07561,12.66104,12.36522,12.13177,11.86812,12.01819,11.57169,12.22521,12.23057,11.9841
12.08403,12.07916,12.29282,12.37494,12.57984,11.53415,11.96116,12.67408,12.71543,11.95452
12.04917,12.51634,12.45875,12.30258,12.15275,12.46525,12.48138,12.31187,12.59743,11.54564
13.25914,12.68157,12.26634,12.54629,11.66462,13.12471,12.33183,12.19554,9.770467,11.08055
13.52075,12.65031,12.91672,11.77857,12.12881,12.55714,12.98845,11.69619,9.618546,11.56647
13.2307,12.86176,11.70469,12.24177,11.75402,12.60532,12.99116,11.43865,9.879788,11.65003
13.53171,10.47965,12.84954,12.48318,10.95486,11.70859,12.87449,12.94126,10.34747,13.16225
11.18114,10.90057,13.77763,11.86633,10.85461,11.12438,12.95806,11.97545,10.52331,13.81247
11.04118,11.04343,13.22367,11.49636,10.96267,11.00969,12.6736,11.70566,10.66395,12.54596
11.32953,11.51078,13.38821,11.09167,10.23735,10.86988,12.42525,11.03003,11.00783,12.26651
13.23738,11.88214,12.87836,12.08887,10.63807,11.62719,12.06214,10.69734,11.65831,11.52671
14.21938,12.45333,12.50119,13.12142,11.12411,12.15367,11.55864,10.77048,11.65123,12.23791
12.68536,13.26449,12.82138,12.31003,15.59381,12.45729,11.40329,10.69362,12.29447,12.66965
12.52515,12.60507,12.29408,12.94701,13.49986,12.45727,11.51056,10.69115,11.75547,11.58169
12.60247,13.59655,12.57332,12.86386,14.41483,12.65789,11.80716,10.79597,12.41123,11.72831
12.72181,13.38392,12.53325,12.74196,13.83869,12.41747,11.54408,10.65353,12.32744,12.22619
12.51754,13.54967,12.81464,13.39855,13.62119,12.37648,11.46746,11.08592,12.64515,11.87779
12.92249,14.07342,12.53064,13.96127,13.20063,12.41614,11.43051,11.3854,12.88686,12.14797
13.00197,14.07056,12.45088,14.22374,13.23974,12.33561,11.1737,11.38277,12.84477,12.38125
13.20254,14.42323,12.36901,14.35515,13.15091,12.17723,11.20406,11.01343,12.84088,12.38124
13.44681,14.45671,12.32185,14.34494,12.89684,12.25167,11.19821,11.37488,12.83181,12.13896
13.91197,14.67689,13.29165,15.44855,13.26144,12.97113,11.26499,11.90205,13.19726,12.36686
14.90149,13.99681,13.97795,15.88075,13.68086,13.26026,11.70698,11.97416,13.52779,12.5623
14.17063,14.48447,14.74147,14.87499,13.59085,13.25889,12.16168,12.04806,13.82489,12.56235
13.90361,14.21367,14.32977,14.64471,13.76313,14.43952,12.36173,12.64774,14.53423,12.32742
13.81654,14.43929,14.64947,14.19359,13.93873,14.39575,13.1386,12.40337,13.86982,12.69276
14.43929,15.65936,14.69544,15.30075,13.94157,13.30673,13.6548,12.12518,14.85822,12.06527
15.42472,15.37538,15.41,14.83927,14.75595,13.99486,13.36399,13.27523,14.45244,12.46622
15.05512,15.19626,14.89764,14.48191,14.44692,14.00371,12.99714,12.37473,14.27846,10.8929
14.36958,15.39249,14.13277,14.85132,14.095,13.78724,13.33705,13.45448,13.88809,11.77373
15.83588,14.47001,13.99989,14.76645,13.88382,14.73597,14.29636,13.94299,13.59525,14.34668
13.21334,14.70373,14.63105,14.54202,13.93035,14.54594,14.65851,13.8985,14.29869,13.12457
14.38266,14.38412,14.91003,14.44985,14.64361,15.20307,14.65389,13.63432,14.12058,14.24598
14.07209,15.21932,14.9614,14.23256,14.56271,15.93079,13.98176,13.73458,13.81642,14.61064
14.43354,14.38846,14.63559,14.45424,14.55235,16.23041,13.85004,13.63903,13.3445,14.97877
13.75493,14.06497,14.94736,14.04223,14.59049,14.82237,14.14422,14.4254,12.67645,15.30717
12.50119,14.23379,15.027,13.98683,14.0465,14.5367,15.42614,14.42874,11.70013,15.24971
12.5733,13.23239,16.34113,12.83917,13.39458,14.6221,15.23013,14.24125,10.7888,15.29258
12.02367,13.27155,15.83909,11.44511,13.10016,14.21409,15.42291,13.62325,10.75394,15.67908
11.87332,12.57837,15.40508,11.26475,11.49592,13.81765,15.42613,12.655,10.89392,15.63194
11.91495,13.06874,15.55448,11.89773,11.13401,13.51784,15.72353,11.90755,10.8259,15.83292
11.80709,13.62014,15.56418,11.94189,11.91342,13.30801,15.10862,11.72208,11.32929,15.6402
11.47818,13.455,15.37632,11.83138,11.50288,13.19017,15.15905,11.20062,11.55445,15.30872
11.51277,13.24569,13.18091,12.57214,11.99473,12.77692,14.78755,10.98748,11.59041,14.56471
11.51161,13.24434,13.26616,13.01609,12.50003,12.697,14.46494,10.87722,11.55561,14.29084
11.8485,13.54007,13.14054,13.30748,12.45778,13.10796,15.06462,10.94766,12.08401,14.1103
12.31373,13.5828,13.02005,13.06137,12.34056,13.53637,14.92865,11.24256,12.67767,14.47497
13.20392,14.01944,13.05741,13.26688,12.74202,13.75523,14.97545,11.72753,13.04455,13.76554
14.1034,14.50643,13.13922,14.17213,12.53862,13.79738,13.93043,11.72076,13.29029,13.41538
13.53602,14.50205,13.25657,13.47253,12.93918,13.83669,13.66332,12.10401,14.15056,13.58516
14.05501,14.68437,13.46816,13.9458,13.65038,13.83522,12.86021,12.13774,14.28275,13.32768
14.78226,15.10505,13.68415,14.34652,13.82472,16.48036,13.18308,14.71156,14.83292,13.8441
16.17885,15.01739,15.86057,14.9007,14.54197,17.58343,15.10231,15.44298,14.65636,13.54503
15.73968,16.48426,14.77067,15.28734,14.50098,17.69369,15.73012,14.44544,15.21466,14.4704
16.18048,16.17557,14.95359,15.56537,14.90977,17.69556,15.33989,14.03545,17.31977,15.35667
17.78861,16.11919,15.27764,16.19946,15.28423,16.99415,16.52847,12.87117,17.10528,14.59977
16.63381,16.32762,16.21539,15.81327,15.38891,17.10654,16.73752,14.40954,16.9,14.42801
16.49091,16.28887,17.67315,15.57168,15.4832,16.38375,16.48261,14.546,16.45187,14.74419
16.27731,16.77948,16.87475,15.7124,15.52344,16.78732,16.83764,14.86251,16.48425,14.83384
16.41857,16.87436,17.39126,16.29146,15.85423,16.26873,16.21416,14.85563,17.20003,15.10566
16.10938,16.35483,16.75001,15.98257,15.99394,15.61455,16.46021,14.80517,16.36806,15.00184
16.10938,16.505,16.6984,16.03366,15.84295,15.46106,16.00927,14.9449,15.91311,15.18757
16.31435,16.61362,16.70362,16.6929,15.69961,15.1805,15.81661,14.66828,15.96721,14.53698
16.46753,16.81919,16.5513,16.90118,15.80038,15.04191,15.62271,14.48638,16.21567,14.0909
16.17223,16.52001,15.90649,17.22404,15.85581,14.77119,15.62925,14.49645,15.92758,14.09684
15.8864,16.12729,16.56682,17.02258,15.62001,14.63898,15.53874,14.22715,15.88643,14.23531
15.79477,16.33417,16.32113,16.92693,15.72353,14.4638,15.54687,14.14328,15.89286,14.24133
15.84372,16.38626,15.97587,17.19049,15.63429,14.24403,15.5485,13.52886,15.89607,13.97878
15.84372,16.94849,15.87534,16.82319,15.67965,14.37463,15.50176,13.61742,15.7948,13.89222
15.74117,16.48253,16.07026,16.82149,15.52811,14.46228,15.79227,13.14351,16.69176,14.15034
15.59241,16.37797,16.47331,16.71324,15.96721,14.82539,16.03776,13.35329,16.84299,14.23832
16.38128,16.42187,16.51916,17.337,16.16096,15.29181,14.97387,13.78333,16.94164,14.5098
16.73471,16.99202,17.04036,17.18181,16.06794,15.97864,15.59705,14.97265,16.63378,15.35994
16.68503,16.78457,16.02729,17.61159,16.37009,15.34942,15.27164,15.2597,16.68674,14.94143
16.84645,16.84306,16.63899,17.50952,16.12427,16.08851,15.00064,15.9987,16.43356,13.55658
16.95714,17.27034,16.54514,16.88713,16.08599,15.85047,13.75547,14.69558,16.75173,13.95408
16.76872,17.39762,16.61021,17.32104,16.35466,17.38865,12.06835,12.13484,16.81866,12.28763
17.17002,16.40961,17.89247,14.85471,16.87142,17.66937,12.18247,13.19668,16.317,10.55948
15.68372,12.30931,10.49332,14.43393,12.17871,16.26133,13.58681,15.18819,15.96807,7.632525
17.42235,12.95527,14.31439,15.81099,11.53449,11.05129,12.27754,14.99706,14.19357,7.66411
17.42767,13.88795,15.82334,13.56876,12.10732,11.20263,12.44089,13.07748,15.79725,14.89863
14.70097,14.56234,16.12418,11.35281,13.53707,11.60565,13.8178,13.85484,16.09811,13.71945
15.16173,14.46568,12.60878,13.69484,13.57429,13.22649,14.84977,14.666,15.31007,12.78741
15.35141,15.49036,12.97538,15.32779,13.78838,15.52495,13.71775,10.96545,15.26099,14.10328
16.02227,14.59752,13.4292,15.31996,13.52463,15.32744,13.79601,8.656231,15.35301,13.96142
16.27655,14.69345,14.17101,15.03806,14.3106,14.71457,14.59574,10.46778,15.54641,14.18194
16.12976,14.42046,14.44383,15.32306,14.44862,14.90186,14.59419,7.402144,15.54956,13.22784
15.78753,15.15705,14.9551,15.42332,14.27161,14.76703,14.18861,6.312395,16.28817,12.61028
16.0434,15.54475,15.09757,16.06401,14.31785,14.72387,13.96681,6.246439,16.1912,11.75064
15.84449,16.03525,14.35783,15.52097,14.22982,14.17854,13.40302,6.094916,15.79716,11.08628
15.84931,16.0865,13.65322,15.52413,14.05372,13.608,12.86217,5.990072,15.12375,11.59632
15.69953,15.83644,13.52429,15.86313,13.44633,12.44235,12.2974,6.033061,14.70386,10.79838
14.88846,15.93475,13.47873,15.37857,13.11185,11.66705,11.90808,5.95009,14.38557,11.04682
15.94283,15.54159,13.65179,16.40669,11.06481,10.90052,12.05945,5.907617,15.07368,11.22737
16.54111,14.9229,13.47738,17.28553,9.874162,10.08144,11.75227,6.097022,15.02382,10.58716
16.49027,14.78399,13.18171,16.76102,8.769128,10.24686,11.68179,6.246439,14.29151,10.65759
14.79902,13.45752,12.85352,15.13982,6.722585,10.35121,11.83934,6.627637,9.386208,7.831042
12.13307,9.730276,7.477726,8.830183,6.476472,6.472834,9.681268,7.250961,5.789073,6.538975
7.957558,7.768022,7.868101,7.964738,5.962818,5.91715,7.561595,7.004224,5.554145,6.207778
7.671936,7.87709,7.482395,7.704659,6.048501,6.612253,7.065341,7.35232,6.274554,6.769347
7.752911,7.217785,7.406676,7.528006,6.371906,6.368047,7.261326,7.005852,6.364144,6.983683
8.126463,7.492235,6.967136,7.89057,6.594589,7.133914,7.485898,7.127891,5.818049,6.98516
7.199167,7.219244,7.814427,8.462931,6.329462,6.777602,7.360734,7.301908,6.129146,6.985899
7.419687,7.415936,8.221148,8.267644,6.709857,6.942218,7.512903,7.005847,6.911355,7.178732
7.675817,7.543741,8.614139,7.525707,6.527732,7.560178,7.929307,7.178061,7.102075,7.131401
7.343289,7.66961,8.498165,8.629171,7.131636,7.353682,8.506138,7.226028,7.027875,7.104828
7.981037,8.14132,8.435426,8.885263,7.273151,8.078981,7.737032,7.122102,7.095601,7.003157
9.230135,8.242506,8.261767,9.330748,7.217387,8.983579,7.626769,6.995305,7.065092,7.215609
10.54675,9.747364,8.423146,10.02057,7.064636,7.311713,8.125057,7.017092,7.529243,6.896234
9.404685,8.826979,8.448693,7.971214,6.799914,7.038892,7.824965,7.042188,7.055114,7.010828
8.627042,8.174401,8.703359,8.602901,6.89196,7.304796,8.063922,6.99287,7.124497,7.152959
8.541492,8.735251,8.70335,9.84712,6.961357,7.035921,8.310157,7.040552,7.147273,6.959344
8.430275,9.179325,8.706058,8.952966,6.89125,6.799121,8.680684,7.167231,6.908343,7.787311
8.979614,9.061722,8.564887,9.948204,7.035644,7.818644,8.85756,7.270868,7.67214,7.685126
9.558452,9.244662,8.793359,9.59623,7.277843,7.950747,8.770536,7.345444,7.271626,8.001964
9.524228,9.549775,8.765072,9.626799,7.526611,8.084816,8.796082,7.246705,7.319552,7.918964
9.582101,9.958874,8.7024,10.50712,7.550519,8.388791,9.030077,7.345441,7.721594,7.864059
9.963908,9.111623,9.084388,10.88507,7.445473,8.495552,9.11462,7.316846,8.115832,8.407346
8.674876,9.696877,8.697927,9.968657,7.469936,7.22525,9.358997,7.491459,7.486477,9.048194
8.140561,9.473956,8.328688,9.334025,7.269765,7.030753,9.99859,7.725941,7.358132,8.050993
8.560444,8.582883,8.248909,8.713536,7.77899,7.628653,8.009092,7.726848,7.333292,8.215879
8.505439,8.305291,8.222185,8.716197,7.079381,7.326625,7.564292,6.50195,7.386034,7.657611
8.094489,8.280985,7.927344,8.546801,6.894075,6.939629,6.927584,6.45825,7.438368,7.179682
7.728652,7.393494,7.746578,8.723281,6.224432,6.990953,6.697763,6.390977,7.725542,7.134629
7.427507,6.865588,7.751413,7.509672,5.65165,7.262906,6.453747,7.047111,7.226206,6.971876
7.481631,7.47785,7.942192,8.450051,6.146536,6.9528,6.389968,6.112162,6.918131,6.35744
7.560806,6.439882,7.226615,7.44226,6.235171,6.016027,6.416083,5.818824,6.711581,6.163543
7.238622,6.829252,6.870362,7.247077,5.819616,6.745117,6.665831,6.007763,6.488842,6.339505
7.290056,6.489498,6.943381,6.521764,5.410281,6.020468,6.31084,5.968373,6.447037,6.431189
6.791014,6.316001,6.463241,6.822045,5.585151,6.937069,6.511292,6.095657,6.494088,6.170058
9.96974,7.771947,6.372685,6.727362,5.722091,7.863307,6.509924,6.40057,6.882245,6.610411
9.177829,9.39187,6.503841,7.524132,6.82064,7.993569,7.115904,14.809144,7.412908,7.247876
9.199733,10.86751,6.913158,8.537384,6.792535,8.069577,7.532034,6.669271,7.870679,6.857778
9.564258,10.72232,6.887396,10.02866,6.720504,7.642246,7.866934,6.830969,8.217494,7.116275
9.192282,11.0723,7.294551,9.389443,7.265724,7.664916,8.159129,6.78375,8.692407,7.211742
9.686596,11.10807,7.594242,9.797729,7.315116,7.485273,8.074817,6.952696,8.720406,7.84999
9.751234,10.78977,7.623125,9.203823,7.241856,7.665722,8.320527,6.977591,8.925847,7.825171
9.469538,10.89165,7.650519,10.22372,7.641985,7.772542,8.212326,7.222646,8.810211,7.879835
9.724257,11.92372,7.807029,9.799726,7.876067,7.668944,8.269275,7.028437,8.868746,7.851617
10.41481,10.71903,7.806218,9.962301,7.93072,7.772531,8.296147,7.005799,9.018436,7.614651
10.68973,10.41061,8.045437,9.798704,7.932325,7.903966,8.351008,7.12783,9.020249,7.798761
10.89932,10.47954,8.433593,10.63146,7.959795,8.206286,8.633768,7.178838,9.477224,8.285956
11.08237,10.21253,8.808909,10.7735,7.645105,8.777682,8.159111,7.327871,8.727454,8.803642
11.11708,9.919085,8.989043,9.301937,9.09611,9.826354,8.611382,7.127857,8.962682,8.319149
11.19127,9.824274,8.582761,9.42907,9.59014,9.543375,9.518114,7.556148,8.529519,8.213454
10.49341,9.14116,8.817255,8.655241,9.43869,6.818525,8.423027,7.581232,8.25085,7.527324
11.67604,9.083795,8.390603,8.154522,9.165741,7.178211,7.881016,7.634234,8.67418,6.323637
10.30016,9.644854,8.177299,8.753471,8.057531,6.127299,10.80268,8.575003,8.48071,6.152587
9.13232,9.2813,7.174101,8.674665,7.879347,8.002913,7.735215,7.827302,8.37526,6.222255
8.987288,8.926216,7.601051,8.532503,7.647393,12.3549,7.122638,8.773746,6.892722,7.82536
8.521908,7.421939,8.049533,6.688959,10.44979,8.11824,7.862693,8.725956,6.503968,7.243965
8.950325,8.415874,7.342349,6.687593,9.048152,6.242409,8.551597,7.777561,6.913453,7.773455
8.889473,8.516682,8.472484,8.757,9.667068,10.14245,7.031951,7.648346,11.79352,8.308887
9.431397,8.514118,9.032115,9.502868,9.14201,8.029037,7.198086,7.089495,10.13473,12.19318
10.0607,9.770077,9.333101,9.251192,9.722736,9.89011,7.416302,7.384435,8.85738,8.360373
10.32215,10.59175,9.482436,10.77789,8.292722,11.48526,8.042605,7.478781,8.254156,8.327086
10.47851,10.54569,9.793536,10.80843,9.519588,10.93717,8.331894,7.952645,10.31693,8.434976
9.942495,12.02528,9.716226,10.97793,9.147987,10.44314,8.194286,7.076362,11.17202,9.280232
9.907067,9.587976,9.875003,9.602093,9.700004,9.550614,8.638348,7.124563,9.618498,9.340859
10.167,10.46371,9.583211,10.01239,9.698027,9.241116,8.574649,7.733978,10.00966,9.126718
9.707637,10.49879,9.489964,10.14288,9.632689,9.459496,8.571944,8.166391,11.10246,8.916928
9.737505,10.91258,9.517313,10.30837,10.01545,9.273701,8.539813,8.390991,11.27933,9.003438
9.73652,11.12145,9.547724,10.23731,9.913726,9.178148,8.510452,8.765608,11.6429,9.059603
9.922435,11.29741,9.480101,10.92029,9.844103,9.205698,8.475883,8.794175,11.82493,8.934325
10.41505,11.43672,10.0152,11.19571,9.711103,9.444561,8.582645,8.907182,12.59353,9.108384
11.17644,11.76219,9.626466,12.08566,10.25721,9.47082,8.779611,9.808592,12.99278,9.287374
11.91493,11.4977,10.44425,12.51316,10.9435,10.21235,9.196016,9.871784,13.03006,9.596299
12.65212,12.41187,10.61127,12.79199,11.59307,9.406569,9.258024,9.672236,12.94131,9.720564
13.18265,13.38967,10.60797,12.70978,12.00879,10.08059,10.10933,10.29937,12.33685,10.69332
13.05165,13.34348,10.95571,12.82747,12.43637,10.48624,10.07631,10.05878,12.69366,9.985947
12.92441,13.67995,11.72277,12.42506,12.55056,10.44988,11.44484,11.0293,12.48736,10.4224
14.5665,14.43059,12.461,12.1122,12.83399,10.68879,11.37718,11.02803,11.6813,11.12792
14.16783,13.01701,13.16871,13.58681,12.64087,10.79702,11.57299,11.74411,11.4644,10.84722
13.52787,13.19335,12.80413,13.94301,12.65114,11.55929,11.57541,11.74818,11.25557,11.03065
13.92334,14.0167,13.64531,13.34833,11.72661,12.48939,12.91066,12.21534,10.35396,10.81426
13.53333,15.01137,13.13244,14.34801,10.57784,12.37269,12.57782,11.58124,14.52265,11.39018
11.21143,14.23092,13.42983,13.34289,14.26854,13.75229,7.712056,10.48365,13.50846,11.91618
10.99444,11.80832,13.85946,11.63978,10.02788,14.02858,10.37919,9.219745,13.19599,8.866775
8.85259,13.22209,13.42143,11.16075,13.65177,14.64946,11.76291,9.528691,15.17931,8.541111
13.60672,14.13062,11.89027,14.06197,13.63521,14.04479,12.1778,9.088615,12.74356,9.800488
14.25685,14.49024,12.18884,14.6429,14.37668,14.3352,12.01149,9.459865,13.23275,11.07171
13.56256,13.99271,12.10731,14.45373,13.62419,14.36827,12.12122,11.05139,13.69535,13.71031
13.38062,14.13941,11.48913,14.75676,13.28485,14.24229,12.30647,9.079212,14.24827,13.76965
13.12697,14.01976,11.24662,15.13667,13.4495,13.9008,12.26719,8.866238,13.47064,13.51495
13.4404,14.26257,11.54883,14.97359,12.87897,13.98733,12.12752,10.10927,12.98022,13.81905
13.5376,14.08357,11.66809,14.7065,14.02927,13.55512,12.21683,9.91808,13.23407,13.30656
12.82327,14.09349,11.63182,14.24802,13.13255,13.55797,11.71779,10.05174,14.40865,12.68893
12.7371,13.90936,11.59324,14.19914,12.48403,13.05015,11.01854,10.25228,14.31736,12.68893
13.52127,14.25682,11.58724,13.75615,12.12379,12.80059,10.55876,9.850136,14.53704,12.20729
11.97892,14.47568,11.69234,14.14184,12.43058,12.87565,10.97151,10.27913,13.81813,12.63784
12.7609,14.69895,11.95439,15.00059,12.23296,13.67434,11.40314,10.76484,13.55849,12.51865
11.93475,14.06382,11.87306,15.28006,12.54599,13.71912,11.73727,10.03904,13.007,12.88338
12.4409,13.58625,11.54053,13.78564,12.14912,13.84977,12.28129,10.58058,13.5917,12.80291
13.26131,12.72055,10.72011,13.11408,11.70126,13.85852,11.30511,11.48866,14.20946,13.01665
11.98623,12.76737,10.58715,14.01944,12.24169,13.64702,11.79718,11.71835,14.25833,12.25951
13.487,13.86585,11.19395,13.85284,12.72571,13.35763,12.19187,12.0733,14.8118,12.6296
13.61775,14.86103,11.64158,14.39134,13.01781,12.86317,11.36768,12.27493,15.05026,12.6807
14.59732,15.24319,12.0277,13.18359,13.57301,12.99208,11.78139,12.72377,15.82564,13.56366
13.58864,15.63408,12.38168,14.95135,13.87952,12.9948,12.32744,13.10411,14.6518,13.8718
13.13048,15.16251,13.07586,14.68011,14.64472,14.02427,12.89312,13.44666,14.52544,13.06211
12.56698,14.705,13.20365,14.14486,14.46569,14.60982,13.73556,13.70757,14.5753,13.90979
13.55546,14.75094,13.327,13.44934,14.28715,14.33842,14.22164,14.15076,14.80448,14.08652
12.84275,14.98254,13.66424,13.44796,14.74242,15.40973,14.52724,14.32889,15.41378,14.08353
15.164,15.54529,13.65715,14.45102,14.83018,15.30897,13.94087,14.10243,14.61642,14.21433
15.11235,15.53588,13.91522,14.99643,15.14787,15.44156,14.02169,14.00788,14.28995,14.29357
15.73113,15.53431,14.04439,15.51644,15.09621,15.48978,14.06591,14.09753,14.69457,14.11454
